['2015-08-14', '恭信资产', '上海市', '2014-11-19', '平台失联', 'https://www.p2peye.com/thread-500062-1-1.html']
['2015-08-14', '伟利投资', '安徽省芜湖市', '2015-05-26', '平台失联', 'https://www.p2peye.com/thread-500061-1-1.html']
['2015-08-14', '乾恒来投资', '贵州省遵义市', '2015-08-01', '平台失联', 'https://www.p2peye.com/thread-500059-1-1.html']
['2015-08-14', '坤一金融', '安徽省合肥市', '2015-05-06', '提现困难', 'https://www.p2peye.com/thread-500066-1-1.html']
['2015-08-11', '亿财富', '安徽省合肥市', '2015-02-03', '平台失联', 'https://www.p2peye.com/thread-495130-1-1.html']
['2015-08-11', '天弘创投', '浙江省宁波市', '2014-01-28', '平台失联', 'https://www.p2peye.com/thread-495128-1-1.html']
['2015-08-11', '鹏天投资', '四川省成都市', '2014-12-24', '平台失联', 'https://www.p2peye.com/thread-495126-1-1.html']
['2015-08-11', '盘锦贷', '辽宁省盘锦市', '2013-08-19', '平台失联', 'https://www.p2peye.com/thread-495125-1-1.html']
['2015-08-11', '永融e贷', '北京市', '2011-05-17', '平台失联', 'https://www.p2peye.com/thread-495124-1-1.html']
['2015-08-10', '兴旺财富', '辽宁省抚顺市', '2014-11-06', '平台失联', 'https://www.p2peye.com/thread-493745-1-1.html']
['2015-08-05', '天诚贷', '山东省菏泽市', '2015-01-15', '平台失联', 'https://www.p2peye.com/thread-488032-1-1.html']
['2015-08-04', '牡丹财富', '山东省菏泽市', '2015-06-23', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=486300&page=1&extra=']
['2015-08-04', '明铄财富', '江苏省苏州市', '2015-02-11', '平台失联', 'https://www.p2peye.com/thread-486299-1-1.html']
['2015-08-04', '明启华投资', '广东省深圳市', '2014-03-18', '平台失联', 'https://www.p2peye.com/thread-486298-1-1.html']
['2015-08-04', '明德创投', '广东省韶关市', '2014-12-30', '平台失联', 'https://www.p2peye.com/thread-486297-1-1.html']
['2015-08-04', '闽商贷', '福建省莆田市', '2013-09-07', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=486296&']
['2015-08-04', '民融通', '浙江省杭州市', '2011-07-29', '平台失联', 'https://www.p2peye.com/thread-486295-1-1.html']
['2015-08-04', '民间资本', '内蒙古呼和浩特市', '2015-06-05', '平台失联', 'https://www.p2peye.com/thread-486294-1-1.html']
['2015-08-04', '迈龙财富', '广东省深圳市', '2014-08-28', '平台失联', 'https://www.p2peye.com/thread-486293-1-1.html']
['2015-08-04', '眉州商贷', '四川省眉山市', '2014-09-15', '平台失联', 'https://www.p2peye.com/thread-486291-1-1.html']
['2015-08-04', '洛卡贷', '江苏省苏州市', '2014-03-14', '平台失联', 'https://www.p2peye.com/thread-486289-1-1.html']
['2015-08-04', '尔达信投', '山东省临沂市', '2015-04-14', '平台失联', 'https://www.p2peye.com/thread-486287-1-1.html']
['2015-08-04', '海阳财富', '山东省烟台市', '2015-04-11', '平台失联', 'https://www.p2peye.com/thread-486285-1-1.html']
['2015-07-31', '投客网', '广东省深圳市', '2014-11-08', '平台失联', 'https://www.p2peye.com/thread-482011-1-1.html']
['2015-07-31', '云峰理财', '浙江省丽水市', '2015-01-08', '终止运营', 'https://www.p2peye.com/thread-482018-1-1.html']
['2015-07-30', '信美财富', '湖南省株洲市', '2015-01-08', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=480326&extra=page%3D1%26filter%3Dauthor%26orderby%3Ddateline']
['2015-07-30', '亚港投资', '湖南省长沙市', '2015-07-13', '平台诈骗', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=480400&extra=page%3D1%26filter%3Dauthor%26orderby%3Ddateline']
['2015-07-30', '富一贷', '湖北省武汉市', '2014-07-14', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=480259&extra=page%3D1%26filter%3Dauthor%26orderby%3Ddateline']
['2015-07-30', '辉煌财富', '浙江省绍兴市', '2015-02-02', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=480244&extra=page%3D1%26filter%3Dauthor%26orderby%3Ddateline']
['2015-07-30', '携盛金融', '上海市', '2015-06-08', '警方介入', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=480221&extra=page%3D1%26filter%3Dauthor%26orderby%3Ddateline']
['2015-07-30', '天下贷', '安徽省合肥市', '2014-12-10', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=480321&extra=page%3D1%26filter%3Dauthor%26orderby%3Ddateline']
['2015-07-29', '慈鑫贷', '浙江省宁波市', '2015-06-25', '终止运营', 'https://www.p2peye.com/thread-478600-1-1.html']
['2015-07-29', '达通创投', '广东省深圳市', '2014-01-29', '平台失联', 'https://www.p2peye.com/thread-478474-1-1.html']
['2015-07-29', '中信e贷', '广西南宁市', '2015-01-01', '平台失联', 'https://www.p2peye.com/thread-478653-1-1.html']
['2015-07-29', '盈联网', '四川省成都市', '2014-09-24', '终止运营', 'https://www.p2peye.com/thread-478461-1-1.html']
['2015-07-28', '信融汇金', '北京市', '2015-02-13', '平台失联', 'https://www.p2peye.com/thread-478513-1-1.html']
['2015-07-28', '存钱罐', '北京市', '2013-11-14', '提现困难', 'https://www.p2peye.com/thread-478586-1-1.html']
['2015-07-27', '鑫巢财富', '安徽省巢湖市', '2014-10-13', '平台失联', 'https://www.p2peye.com/thread-478432-1-1.html']
['2015-07-27', '易诚金融', '山东省滨州市', '2015-06-08', '终止运营', 'https://www.p2peye.com/thread-475073-1-1.html']
['2015-07-27', '投息宝', '福建省厦门市', '2014-05-02', '平台失联', 'https://www.p2peye.com/thread-475074-1-1.html']
['2015-07-27', 'cola贷', '广东省广州市', '2015-02-26', '提现困难', 'https://www.p2peye.com/thread-475075-1-1.html']
['2015-07-26', '银米贷', '上海市', '2014-11-05', '平台失联', 'https://www.p2peye.com/thread-475077-1-1.html']
['2015-07-25', '乐投无忧', '广东省深圳市', '2014-10-16', '平台失联', 'https://www.p2peye.com/thread-475076-1-1.html']
['2015-07-24', '国银财富', '河南省郑州市', '2015-07-20', '平台失联', 'https://www.p2peye.com/thread-475071-1-1.html']
['2015-07-24', '锦煜贷', '山东省淄博市', '2014-12-20', '平台失联', 'https://www.p2peye.com/thread-472419-1-1.html']
['2015-07-24', '乾丰鼎盛', '北京市', '2015-07-05', '平台失联', 'https://www.p2peye.com/thread-472413-1-1.html']
['2015-07-24', '隆晋贷', '甘肃省兰州市', '2014-07-28', '平台失联', 'https://www.p2peye.com/thread-472412-1-1.html']
['2015-07-24', '丰融贷', '江苏省无锡市', '2015-01-28', '平台失联', 'https://www.p2peye.com/thread-472409-1-1.html']
['2015-07-24', '鸿商贷', '山东省青岛市', '2015-04-25', '平台失联', 'https://www.p2peye.com/thread-472393-1-1.html']
['2015-07-24', '龙腾财富', '山东省聊城市', '2015-03-10', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=475070&page=1&extra=#pid2222357']
['2015-07-24', '长安易贷', '陕西省西安市', '2015-01-16', '平台失联', 'https://www.p2peye.com/thread-472415-1-1.html']
['2015-07-23', '金汇丰', '广东省佛山市', '2014-12-21', '平台失联', 'https://www.p2peye.com/thread-470706-1-1.html']
['2015-07-23', '龙跃贷', '北京市', '2013-12-01', '平台失联', 'https://www.p2peye.com/thread-470704-1-1.html']
['2015-07-23', '立洲金融', '湖南省长沙市', '2010-04-26', '平台失联', 'https://www.p2peye.com/thread-470703-1-1.html']
['2015-07-23', '艾瑞贷', '浙江省绍兴市', '2015-03-26', '提现困难', 'https://www.p2peye.com/thread-470695-1-1.html']
['2015-07-23', '融海财富', '山东省青岛市', '2015-06-01', '平台失联', 'https://www.p2peye.com/thread-470679-1-1.html']
['2015-07-22', '鑫龙财富', '浙江省宁波市', '2015-04-20', '平台失联', 'https://www.p2peye.com/thread-468786-1-1.html']
['2015-07-22', '365金融', '广东省广州市', '2013-09-01', '提现困难', 'https://www.p2peye.com/thread-468781-1-1.html']
['2015-07-21', '壹投资', '安徽省合肥市', '2015-04-22', '终止运营', 'https://www.p2peye.com/thread-465633-1-1.html']
['2015-07-21', '德利贷', '广东省深圳市', '2014-11-03', '平台失联', 'https://www.p2peye.com/thread-465475-1-1.html']
['2015-07-21', '金蝶理财', '江苏省无锡市', '2014-12-16', '提现困难', 'https://www.p2peye.com/thread-465579-1-1.html']
['2015-07-20', '本息宝', '广东省深圳市', '2015-02-08', '平台失联', 'https://www.p2peye.com/thread-464876-1-1.html']
['2015-07-20', '海巢贷', '北京市', '2015-04-21', '平台失联', 'https://www.p2peye.com/thread-464874-1-1.html']
['2015-07-20', '传通财富', '浙江省宁波市', '2015-03-10', '平台失联', 'https://www.p2peye.com/thread-464875-1-1.html']
['2015-07-20', '诚信万通', '山东省青岛市', '2015-01-19', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=464881&page=1&extra=#pid2182270']
['2015-07-20', '汉荣鼎盛', '广东省深圳市', '2015-04-02', '平台失联', 'https://www.p2peye.com/thread-464882-1-1.html']
['2015-07-20', '大鑫富帮', '广东省深圳市', '2014-11-25', '警方介入', 'https://www.p2peye.com/thread-464880-1-1.html']
['2015-07-19', '赢瑞创投', '江苏省连云港市', '2015-05-20', '平台失联', 'https://www.p2peye.com/thread-464870-1-1.html']
['2015-07-18', '汇融财富', '河北省廊坊市', '2015-07-13', '平台失联', 'https://www.p2peye.com/thread-462814-1-1.html']
['2015-07-18', '恒艳财富', '安徽省合肥市', '2015-04-02', '提现困难', 'https://www.p2peye.com/thread-463013-1-1.html']
['2015-07-18', '华夏创银', '上海市', '2014-10-22', '平台失联', 'https://www.p2peye.com/thread-463048-1-1.html']
['2015-07-17', '宏安财富', '山东省滨州市', '2015-04-25', '平台失联', 'https://www.p2peye.com/thread-462787-1-1.html']
['2015-07-17', '融合天下', '福建省厦门市', '2015-03-18', '提现困难', 'https://www.p2peye.com/thread-462796-1-1.html']
['2015-07-17', '天天投', '安徽省合肥市', '2014-10-01', '提现困难', 'https://www.p2peye.com/thread-462793-1-1.html']
['2015-07-17', '全诚在线', '山东省济南市', '2013-04-28', '提现困难', 'https://www.p2peye.com/thread-462783-1-1.html']
['2015-07-16', '乐投微贷', '广东省深圳市', '2013-11-07', '平台失联', 'https://www.p2peye.com/thread-460724-1-1.html']
['2015-07-16', '乐天在线', '山东省德州市', '2014-09-12', '平台失联', 'https://www.p2peye.com/thread-460723-1-1.html']
['2015-07-16', '淘金城（雷人贷）', '广西玉林市', '2014-03-10', '终止运营', 'https://www.p2peye.com/thread-460721-1-1.html']
['2015-07-16', '泰山贷', '山东省泰安市', '2013-09-09', '提现困难', 'https://www.p2peye.com/thread-460719-1-1.html']
['2015-07-15', '缑城贷', '浙江省宁波市', '2015-02-07', '平台失联', 'https://www.p2peye.com/thread-458783-1-1.html']
['2015-07-15', '利人金融', '上海市黄浦区', '2015-01-29', '平台失联', 'https://www.p2peye.com/thread-458784-1-1.html']
['2015-07-15', '浙江利人金融', '浙江省杭州市', '2015-01-28', '平台失联', 'https://www.p2peye.com/thread-458784-1-1.html']
['2015-07-14', '腾滕聚', '广东省深圳市', '2014-06-24', '终止运营', 'https://www.p2peye.com/thread-456995-1-1.html']
['2015-07-14', '联合信贷', '山东省淄博市', '2014-05-22', '终止运营', 'https://www.p2peye.com/thread-456845-1-1.html']
['2015-07-14', '富壹贷', '广东省深圳市', '2013-11-13', '提现困难', 'https://www.p2peye.com/thread-456745-1-1.html']
['2015-07-14', '昌晟易贷', '山东省东营市', '2015-03-05', '平台失联', 'https://www.p2peye.com/thread-456823-1-1.html']
['2015-07-14', '安易融', '陕西省西安市', '2014-03-18', '平台失联', 'https://www.p2peye.com/thread-760863-1-1.html']
['2015-07-13', '步华投资', '安徽省合肥市', '2015-05-07', '终止运营', 'https://www.p2peye.com/thread-462781-1-1.html']
['2015-07-13', '松特贷', '上海市', '2014-12-14', '平台失联', 'https://www.p2peye.com/thread-455220-1-1.html']
['2015-07-13', '好信财富', '浙江省杭州市', '2015-04-09', '平台失联', 'https://www.p2peye.com/thread-455218-1-1.html']
['2015-07-13', '友融金融', '广东省深圳市', '2014-01-10', '终止运营', 'https://www.p2peye.com/thread-455219-1-1.html']
['2015-07-13', '慧财网', '四川省成都市', '2012-12-01', '提现困难', 'https://www.p2peye.com/thread-455217-1-1.html']
['2015-07-13', '友贷网', '广东省东莞市', '2012-12-01', '提现困难', 'https://www.p2peye.com/thread-455221-1-1.html']
['2015-07-11', '宏能投资', '山西省太原市', '2014-11-04', '平台失联', 'https://www.p2peye.com/thread-807708-1-1.html']
['2015-07-11', '金橙财富', '江苏省其他', '2015-07-02', '平台失联', 'https://www.p2peye.com/thread-807706-1-1.html']
['2015-07-11', '润发投资', '山东省潍坊市', '2014-11-14', '平台失联', 'https://www.p2peye.com/thread-807707-1-1.html']
['2015-07-11', '当当贷', '上海市', '2014-08-20', '平台失联', 'https://www.p2peye.com/thread-453147-1-1.html']
['2015-07-10', '汇元贷', '河北省石家庄市', '2014-11-11', '提现困难', 'https://www.p2peye.com/thread-452610-1-1.html']
['2015-07-10', '苹果金融', '上海市', '2015-06-10', '提现困难', 'https://www.p2peye.com/thread-452609-1-1.html']
['2015-07-10', '辽商贷', '辽宁省大连市', '2014-03-12', '平台失联', 'https://www.p2peye.com/thread-452608-1-1.html']
['2015-07-10', '阳天财富', '山东省济宁市', '2015-04-30', '平台失联', 'https://www.p2peye.com/thread-453282-1-1.html']
['2015-07-10', '积财99', '广东省深圳市', '2015-03-30', '平台失联', 'https://www.p2peye.com/thread-451756-1-1.html']
['2015-07-10', '钱江理财', '浙江省杭州市', '2014-06-24', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=452574&page=1&extra=#pid2134879']
['2015-07-08', '迅贷网', '江苏省南京市', '2014-06-26', '平台失联', 'https://www.p2peye.com/thread-464883-1-1.html']
['2015-07-08', '恒友投资', '安徽省黄山市', '2015-04-01', '提现困难', 'https://www.p2peye.com/thread-448031-1-1.html']
['2015-07-08', '红兆资本', '湖北省武汉市', '2014-09-15', '平台失联', 'https://www.p2peye.com/thread-449086-1-1.html']
['2015-07-08', '商贸财富', '浙江省杭州市', '2014-11-04', '提现困难', 'https://www.p2peye.com/thread-448022-1-1.html']
['2015-07-07', '日宝网', '上海市', '2015-04-08', '平台失联', 'https://www.p2peye.com/thread-446214-1-1.html']
['2015-07-07', '邦诚金融', '福建省厦门市', '2014-10-09', '提现困难', 'https://www.p2peye.com/thread-446132-1-1.html']
['2015-07-07', '睿逸速贷', '江苏省常州市', '2014-10-22', '提现困难', 'https://www.p2peye.com/thread-446133-1-1.html']
['2015-07-06', '多益贷', '浙江省宁波市', '2014-10-09', '提现困难', 'https://www.p2peye.com/thread-445293-1-1.html']
['2015-07-06', '金栋投资', '山西省长治市', '2015-06-27', '平台失联', 'https://www.p2peye.com/thread-444979-1-1.html']
['2015-07-05', '中金服', '上海市', '2015-03-30', '平台失联', 'https://www.p2peye.com/thread-443349-1-1.html']
['2015-07-04', '中银信投资', '湖北省武汉市', '2015-07-01', '平台失联', 'https://www.p2peye.com/forum.php?mod=viewthread&tid=443256&']
['2015-07-04', '安稳财富', '广东省佛山市', '2014-10-16', '平台失联', 'https://www.p2peye.com/thread-444593-1-1.html?highlight=%B0%B2%CE%C8%B2%C6%B8%BB']
['2015-07-04', '中信速贷', '江苏省泰州市', '2014-06-26', '提现困难', 'https://www.p2peye.com/thread-443255-1-1.html']
['2015-07-03', '奇旺投资', '陕西省西安市', '2015-06-30', '平台失联', 'https://www.p2peye.com/thread-441565-1-1.html']
['2015-07-03', '国瑞财富', '山东省泰安市', '2015-03-30', '提现困难', 'https://www.p2peye.com/thread-442578-1-1.html']
['2015-07-03', '瑞敏投资', '安徽省合肥市', '2015-06-15', '平台失联', 'https://www.p2peye.com/thread-441576-1-1.html']
['2015-07-03', '亿人易贷', '山东省潍坊市', '2014-10-28', '平台失联', 'https://www.p2peye.com/thread-441603-1-1.html']
['2015-07-02', '名龙资本', '广东省广州市', '2015-04-08', '平台失联', 'https://www.p2peye.com/thread-444668-1-1.html']
['2015-07-02', '加诚贷', '广东省广州市', '2013-08-18', '提现困难', 'https://www.p2peye.com/thread-440778-1-1.html']
['2015-07-01', '生意贷', '上海市', '2015-04-02', '平台失联', 'https://www.p2peye.com/thread-439652-1-1.html']
['2015-07-01', '盛达投资', '山西省晋城市', '2015-06-23', '平台失联', 'https://www.p2peye.com/thread-439393-1-1.html']
